5.335228	8.278780	5.901340	9.474232	6.095012	5.756626	9.568542	1.163703	3.626583	1.494197	7.094606	5.473839	7.662035	5.646785	5.980004	5.674534	2.494527	2.437538	3.906631	5.657912	3.770292	8.996786	5.611213	9.214076	4.896600	5.533897	9.996554	6.201595	6.348799	5.915374	6.948537	1.684026	4.194154	2.849877	1.158258	9.289166	7.606502	9.726800	9.452869	1.233085	1.220997	6.547475	5.706924	7.883031	2.194261	1.686928	3.557565	3.688788	3.124466	6.464196	8.346700	5.894758	5.460982	3.957913	5.108835	9.357583	8.491810	5.105389	5.559177	4.840609	1.020762	2.507714	5.524635	4.214916	4.357591	5.682894	3.504082	1.964093	5.409693	2.956951	2.197179	5.630690	8.504427	6.904103	3.513722	9.698688	7.591030	6.071287	3.387475	9.715496	2.535483	1.734175	5.610255	6.996466	4.692088	9.719089	6.354049	3.183898	4.824478	1.913226	7.024507	4.845240	3.420940	2.549143	8.060156	6.778531	7.232036	1.564239	7.742624	2.641729	
3.521190	8.939803	7.272420	2.025617	5.843906	9.786141	1.724305	3.434936	5.857428	4.111780	3.150432	7.392911	4.845955	7.760687	4.389377	8.538043	7.479776	9.743426	1.721942	2.304254	1.656652	7.746449	6.149495	4.077592	9.295592	4.209651	9.856123	6.527628	4.773890	7.598747	8.169357	7.295080	6.538550	5.441777	8.320697	2.382456	5.227918	9.045002	4.817391	1.085346	3.156782	6.967823	7.478257	7.002737	4.728510	1.867635	5.540781	2.208286	1.611060	6.262722	3.512540	2.267712	4.009172	8.662035	5.345303	3.304763	2.871686	5.201426	8.832391	6.645575	2.800173	7.001749	3.940655	8.338723	2.443525	2.261352	9.721178	6.671443	1.306354	4.538570	6.756789	3.463136	1.506393	4.235046	9.465873	5.234903	5.102681	5.006653	6.443189	5.713741	1.269376	8.955729	6.981453	4.278548	7.617764	2.326756	6.583311	9.489449	6.528183	5.415702	6.135025	8.328355	2.417451	9.075680	6.667078	3.860976	1.337032	6.388257	9.532419	1.643386	
9.926826	6.289208	4.106522	1.433219	9.524255	3.572394	5.668122	4.626936	7.579048	2.111311	9.340677	7.848424	1.067040	6.322130	2.126971	7.684804	7.648886	7.710282	7.174253	4.177069	3.125984	3.309278	2.505424	4.543435	2.384958	8.172503	7.404411	2.721990	4.560759	6.936830	3.365376	4.487585	3.226039	6.471897	4.920805	2.750294	9.044291	9.588927	6.377229	6.623339	1.700238	5.717906	4.471763	1.767278	2.040036	5.598734	8.452082	8.688922	3.309016	5.626335	2.865991	5.435000	7.935612	4.371415	8.978435	9.320570	2.543918	6.382846	2.042560	6.104677	3.319677	4.407935	9.592262	5.545716	9.879832	4.513067	7.296009	8.924124	4.101994	3.673239	5.547463	4.802232	8.391145	9.019226	5.569510	9.431181	4.617960	4.021592	8.120103	6.926976	8.647926	9.986094	2.361976	6.583539	4.357509	1.340411	5.904109	5.901427	6.723258	6.946669	2.006104	9.042935	1.354604	1.598366	4.588650	1.234436	5.111433	1.884660	9.158560	8.213427	
4.557899	4.706023	3.015658	2.949043	3.725249	7.585168	2.380224	7.343209	1.606759	9.500327	4.270184	9.254686	9.486421	5.632160	5.838225	3.843930	5.972571	1.742333	8.745358	2.695829	7.689002	9.751462	1.738763	8.043606	1.349828	5.327414	8.278042	5.461261	6.212074	7.436602	3.674688	9.769972	2.142626	5.690346	2.719016	4.867875	3.275514	4.099240	2.211083	3.882273	3.599567	5.481268	3.136959	3.085988	1.113428	7.975183	5.929918	6.085999	8.717517	4.675276	7.781828	6.406519	4.426738	8.520591	4.450124	4.776566	3.848005	2.728166	9.237827	9.060079	9.164768	2.912515	8.830051	1.307394	7.602861	1.549067	5.175269	9.878375	4.648306	6.386352	3.760648	7.247873	1.867620	5.897607	9.333860	1.981048	3.872791	5.263779	7.067047	2.590307	8.939055	4.848875	7.996826	3.365792	3.369466	2.446950	7.142358	6.217472	4.175117	6.380186	5.277550	3.339885	8.292701	4.107601	3.647279	5.895563	4.656668	7.822548	5.773938	8.304974	
4.208900	8.534586	5.552847	5.076520	4.432194	4.886707	6.057568	7.304984	9.150486	3.124615	8.895292	8.089541	6.973490	6.892118	1.455333	9.342956	8.339068	7.597691	5.560428	2.514184	3.977877	9.837978	4.854069	2.270578	3.945580	7.501348	7.166141	7.602248	5.323896	2.940079	5.907222	8.532796	1.474665	1.460069	3.609315	4.906858	5.346776	8.666883	2.211843	4.497262	1.791498	1.107134	2.586802	7.764987	6.999252	3.042135	7.107944	5.338319	9.639827	2.668372	6.852504	3.617704	2.506350	1.706573	4.888282	5.451930	8.207921	2.054423	3.054177	3.531817	3.994501	7.961399	2.064613	4.469166	8.421468	4.673928	8.376025	3.768244	3.340811	9.587867	7.265506	4.132308	9.695001	8.852308	1.897296	6.694253	1.894443	8.005239	2.032572	1.534270	9.673611	7.885076	4.151974	2.179961	8.591649	8.040256	6.631891	6.799570	9.094679	8.686068	9.331387	3.089180	6.647468	1.396000	6.558346	5.068935	5.069927	4.934371	7.837179	7.410738	
4.522238	5.102685	1.543046	4.217239	3.954993	2.440342	9.911492	4.849436	9.445582	1.944065	5.383706	9.119193	8.829141	8.535680	1.299154	7.420790	6.575935	6.931045	4.220360	5.670614	5.617113	3.551747	7.759794	2.264581	3.947747	4.318140	6.333516	8.017674	8.252511	4.170695	5.428412	2.774749	8.273380	5.971459	5.991989	2.228372	7.411801	5.903481	6.077808	6.857382	6.847546	1.461514	5.976575	5.676687	8.997193	6.275729	3.097476	5.573129	3.206774	6.317836	1.243742	7.823887	8.869584	8.003536	9.088468	2.817330	2.321676	5.421984	9.835004	9.574187	8.592679	5.263417	2.348937	6.866058	1.234875	7.340925	8.094430	7.646676	3.244406	4.172238	4.504058	9.091952	4.633752	9.480633	4.768639	3.630945	5.756362	6.866115	8.204074	7.963136	3.183952	8.447816	5.787023	2.053535	6.451353	4.875490	3.870866	7.773029	9.297474	3.705870	7.347216	7.890153	7.969287	8.696153	4.756211	8.204162	6.037078	2.850641	5.850838	8.281484	
6.022879	9.354897	7.373436	9.656631	8.835530	2.142075	3.287577	4.591893	8.008190	1.491651	2.555028	1.192142	8.939467	7.342051	2.245677	5.390819	2.217541	5.116543	3.163848	1.515015	7.822413	9.511065	8.405168	5.791700	8.207217	3.161379	3.995862	4.244295	5.012020	8.846700	2.525780	1.034899	8.201597	8.899216	9.691531	7.037127	1.041291	2.979107	1.629020	8.049481	3.470758	3.184048	8.241623	2.410225	9.526099	9.487300	6.801044	1.743640	4.603843	8.964892	2.258656	2.426255	8.475957	9.663823	7.217955	6.683174	2.825202	1.213817	9.927470	6.837222	9.060517	2.453249	6.872121	7.262114	1.352465	6.563652	4.299241	1.393756	8.542759	4.928260	8.443237	2.013517	7.112308	6.684860	3.423742	6.638407	6.172160	9.224786	7.382048	9.776002	8.189678	8.640703	2.202258	6.665635	8.304527	8.420212	3.348809	1.129729	8.634029	3.276279	6.966951	7.694546	4.729528	3.839072	4.956659	5.081993	9.402724	8.255900	5.475750	7.945483	
3.184160	3.918987	8.959000	9.296468	9.603847	2.382741	5.934875	5.776007	1.607527	3.316923	5.552009	8.797205	1.957627	6.754266	5.462840	9.262154	5.174479	7.811649	9.391883	3.808508	1.087928	6.358833	1.503054	4.817457	9.197905	5.459713	8.899450	8.600629	3.715613	4.375200	6.546111	5.899773	7.294186	5.505111	5.196241	6.898033	6.887853	1.131116	2.674040	7.495380	3.448039	7.226048	6.292585	4.405666	3.980315	1.755425	3.667820	8.154794	8.567075	3.059702	1.963302	8.655003	8.418536	2.466355	3.472460	7.616441	6.926068	2.371910	6.217070	9.641681	5.747109	2.763181	5.541453	3.041296	7.268292	9.737694	8.939329	4.156145	9.868810	1.613368	1.651524	3.316849	7.839417	6.944109	6.722515	1.819732	7.699535	9.390335	8.974525	6.266609	2.450038	9.937827	4.921613	9.868573	2.404182	7.394072	7.485014	8.330250	8.765982	3.702083	7.971931	4.513091	5.465264	3.513384	6.554387	2.733556	3.251078	5.493715	5.889701	3.119888	
6.107083	6.541225	5.436737	3.946500	3.485335	2.159252	4.766232	1.184869	1.549588	3.740757	6.451479	2.999625	3.678584	1.373091	2.868198	5.082766	7.767163	9.353212	3.413017	6.533145	3.055296	1.384947	1.046236	7.520560	3.898331	6.600623	9.254117	6.149409	2.094338	5.143818	8.269297	7.201422	1.685043	3.706034	1.147922	4.170377	4.865286	4.914154	4.355247	5.414874	7.654911	9.806725	7.414499	1.333495	1.179817	9.282697	5.416261	7.946980	8.635909	7.829277	4.480125	1.691205	8.214225	4.526362	8.211765	2.112556	1.126985	7.465882	7.261965	2.221323	2.609699	5.531262	8.422745	3.294742	8.237296	8.570667	6.465119	3.102582	3.484821	9.820366	7.517456	1.139731	9.627091	4.931955	1.473226	9.806908	4.214652	5.889487	7.753888	2.850561	3.718764	2.234013	3.541766	1.932989	5.760375	1.753531	3.045545	5.887360	8.219412	9.307511	7.108683	9.829111	4.838773	5.531428	3.123853	3.076069	4.102095	8.588973	5.178651	6.586915	
8.409339	2.696107	6.726646	8.036430	6.628061	7.199872	7.843338	9.842713	3.089359	5.597225	2.693274	5.808123	6.831238	5.235040	6.741113	2.591613	5.988571	8.786658	7.478973	4.207983	8.094169	4.587656	4.037094	2.932942	9.119083	6.160948	5.009010	3.221178	4.749920	9.187661	8.808093	3.159259	1.883768	5.534739	1.195689	7.511829	2.734611	8.039027	7.354542	4.823970	3.636252	9.047817	9.632094	9.467491	4.282856	6.373206	2.059104	9.271427	5.159864	8.538077	3.479410	3.254033	3.125733	6.516505	5.186974	2.244816	2.677453	9.195985	4.465994	6.427373	8.383646	3.274087	8.586632	9.267414	7.808826	8.782321	6.779243	9.543437	6.821348	4.133786	4.367407	9.457600	3.181602	3.999501	8.925090	6.464459	9.372707	9.984194	5.735886	4.532572	8.522271	8.215296	6.786604	1.648004	4.731801	1.973579	2.892819	6.409254	1.169563	6.358813	2.836627	8.553210	8.632900	1.423259	7.820624	6.441726	9.205580	4.599867	5.985163	6.026928	
7.733653	9.352570	5.484528	9.915255	3.352071	4.409618	6.379714	2.724779	4.393812	2.115600	6.257350	2.916083	9.330897	3.043955	3.564087	4.062698	4.017534	5.456906	9.471952	4.187097	1.815719	2.308578	2.740307	9.448619	2.731837	9.560930	5.890345	1.937417	4.160797	1.875507	6.964345	1.894450	1.228078	2.448872	1.809706	3.580149	5.858490	7.189420	5.304928	9.252302	8.305021	1.562278	2.168385	7.635917	3.606233	4.732472	1.698615	6.623767	9.189378	1.170567	9.810864	1.005097	2.479145	2.551171	9.453716	4.210982	2.112101	5.344061	5.148400	5.272898	6.219568	2.112744	6.167348	6.447646	3.561617	6.977054	9.027795	8.420107	4.166474	4.332722	7.672410	2.471494	4.895001	8.840795	9.107412	7.501234	3.573267	9.806027	4.125001	2.762645	9.976594	3.935865	2.767742	2.455739	5.487035	2.221458	5.666722	6.599136	6.565519	9.815121	1.872034	2.785087	1.927866	7.039382	8.232733	4.489483	4.016436	7.260527	2.909590	7.182910	
1.593249	9.582000	8.654404	5.488250	8.422795	7.761816	2.989484	1.996062	7.567843	6.114485	3.758707	7.544437	9.050350	5.526449	9.000176	4.537385	6.747907	4.666898	1.136521	3.313426	4.482020	2.008555	5.098513	5.409886	8.047937	3.331245	8.899368	2.064373	9.591773	1.808958	8.247283	1.185022	1.390958	6.901688	5.673272	8.813753	4.663504	7.662756	9.809814	2.231347	3.777241	3.568521	8.775784	2.827590	8.094970	7.775960	6.364975	4.842877	2.442859	6.501496	7.156303	5.924878	7.510051	2.254816	1.334764	5.557988	4.586062	9.234132	6.622362	4.177834	1.043091	4.869645	4.362856	1.434049	1.771333	9.036128	9.247801	5.434837	6.698884	9.057616	6.666183	9.476125	2.626137	5.441967	2.303715	9.721107	3.217928	7.668691	4.563984	4.660787	4.170187	1.720287	9.585665	1.680238	2.975103	9.920429	6.238226	6.561165	9.154561	2.860588	9.738999	9.197652	6.730233	4.101855	9.631701	7.501566	3.137983	8.879502	2.936402	8.836867	
7.937118	8.602586	8.312992	9.563255	4.044553	9.616707	9.284361	6.262481	7.285398	3.848345	9.923267	1.455584	4.568632	9.508933	2.135822	6.543735	9.429361	7.374048	3.104900	8.583923	9.234636	2.843898	7.781575	5.964869	5.945753	7.413275	3.466435	8.083735	6.292777	5.402838	6.920602	4.229895	4.005424	5.233594	3.793150	7.049977	4.850301	3.077511	3.312458	2.135699	5.925856	3.235725	2.591283	9.494488	2.744658	3.727105	6.038223	2.174019	1.101153	8.143123	9.757942	9.335790	9.987021	7.539517	5.300659	5.932774	4.952792	7.767094	4.016509	1.245570	3.169932	9.937111	4.475465	6.175356	5.170705	7.268615	3.225333	9.021006	9.346126	5.537791	1.156705	5.271982	7.773516	2.747988	4.766470	9.518174	5.475093	9.804693	1.692193	5.576246	7.947816	1.450135	4.912035	7.934837	7.989652	9.212694	3.867610	2.942444	6.979789	6.884119	3.188014	9.149721	6.821230	6.663479	5.325077	1.991935	3.932094	7.550410	1.012941	3.278220	
3.088201	1.169646	7.550202	9.861717	2.917634	2.316672	9.379891	7.392726	2.121365	1.072084	2.968972	9.069181	1.522219	6.881007	7.004017	8.511871	6.093702	9.871627	1.454315	3.073490	6.755746	3.642329	2.223212	3.576976	9.305808	6.548289	4.568911	3.237902	4.098699	4.581853	5.516122	6.186900	4.751499	3.066323	6.048617	6.669132	4.382995	5.428507	4.061858	5.504360	5.500591	6.030830	4.573541	6.022809	2.911838	1.577558	4.534680	8.005539	1.449185	4.988995	1.079030	7.204931	7.631324	2.302242	9.781907	6.937132	7.850530	4.350819	9.175034	1.949229	7.932671	4.691156	7.136129	2.684170	6.757479	3.184746	8.353302	1.140474	7.613253	2.415160	5.644834	3.113843	7.445991	9.218375	8.136652	9.357829	9.795932	2.671332	7.363368	1.245117	6.660326	7.442398	7.450048	4.291650	8.744640	7.231955	1.228782	6.595170	1.582774	9.403816	7.544399	8.515445	4.094971	4.680528	1.199615	9.852451	6.865274	8.552917	9.992925	4.478526	
9.968077	5.637759	6.592370	7.414068	4.856134	4.729022	6.771897	4.652067	6.400354	4.135265	4.897184	3.060680	1.577663	2.347232	6.352330	9.322303	8.579188	6.581112	5.917473	9.161961	5.984927	3.461872	7.677406	9.079899	7.142400	7.877021	8.932349	4.007674	6.429938	8.925274	7.486200	6.398016	4.563034	4.078570	3.812084	8.419168	7.807592	9.583981	3.071235	4.207945	3.719246	6.968418	6.268625	4.296909	8.315651	2.620955	3.619211	6.894838	8.202067	8.536684	6.056800	4.186994	1.998556	3.734206	3.266893	8.140956	1.611227	2.199242	2.148630	7.041166	1.124516	8.634830	3.439181	4.687550	2.713400	6.251265	3.106718	9.520992	5.835246	5.177952	3.728938	8.554491	2.146371	8.997563	2.851400	9.462021	1.618518	5.470611	6.356860	8.820585	4.007295	2.413659	3.007580	5.005851	5.147866	5.274472	3.146807	5.759093	6.473714	4.295437	2.800259	6.598231	2.930268	5.239440	1.285781	4.643668	1.490705	3.392498	4.164660	6.325950	
7.570451	6.893598	4.880441	8.716821	5.891161	6.731841	8.178843	6.509679	2.202453	4.535702	5.330265	5.209748	5.949362	7.337844	9.215600	1.097227	2.612316	2.362407	5.856320	8.086031	5.657845	7.656579	4.684261	7.588112	2.896019	4.970042	2.231781	3.386724	7.362540	5.396441	8.712674	4.932991	2.290039	3.593115	3.649812	7.181200	9.324957	1.828655	3.690879	1.527410	5.364357	8.021144	5.737158	1.313719	5.358988	4.952758	1.410946	6.971304	6.315165	6.267266	5.057335	1.973009	3.923846	8.741596	8.561122	5.819864	3.711638	9.792902	8.206588	1.074178	5.189344	6.919262	5.007169	6.479383	9.512378	7.656981	3.660583	8.837335	8.485635	6.351463	9.364744	3.849992	4.372607	5.101903	4.163711	8.731594	9.054660	4.574657	5.702899	5.369825	9.841923	9.760234	6.342834	3.765769	8.501830	4.903956	8.585633	2.213468	4.696859	6.792221	2.287646	8.886202	3.711484	6.294815	5.365585	3.223861	3.951796	8.026168	2.061196	2.437431	
4.377631	1.425940	5.287423	7.750238	5.527843	8.451134	6.481832	4.582503	3.025791	2.184731	8.952328	2.867714	1.944965	5.295162	5.633483	9.446795	9.199119	4.219116	1.660263	3.895977	1.011338	2.947909	2.782179	3.722821	8.242725	7.147765	5.946682	2.194521	5.173933	7.007878	3.631952	8.551564	7.433819	7.919375	6.301802	2.961662	6.370509	2.783634	6.544165	8.396300	3.968365	5.496493	1.264015	4.913330	9.791655	5.897498	4.360124	8.990774	9.116614	5.020387	2.886751	9.127951	6.968297	4.668930	2.850772	5.211021	1.816695	7.797455	6.405542	5.990628	4.805333	9.037494	4.542193	2.239152	6.956869	9.843995	4.200814	3.327378	2.627629	9.744978	1.723679	5.595994	5.241471	1.987694	9.509324	5.033126	6.885191	3.869448	4.023900	6.001805	7.889835	5.910651	5.129756	4.858132	9.579582	6.980529	9.069153	1.396277	4.777984	5.474695	6.386905	8.583317	4.512189	9.929098	9.822469	1.469058	9.773093	4.023282	3.796436	2.400722	
3.768261	4.520115	6.996716	8.009732	5.507809	6.506040	3.042858	2.393000	9.375488	6.066758	7.394805	7.265323	1.977409	2.524561	2.123455	1.556991	8.505090	1.192608	1.953267	3.283074	5.667303	7.340173	1.866390	9.179492	7.269271	1.688859	9.648549	7.042364	4.712142	3.444985	8.443086	7.480402	6.965100	5.439802	5.490134	2.472909	1.945841	7.532992	3.865909	1.321329	3.599750	1.260714	7.586652	4.577159	2.785275	8.710107	5.134150	1.290365	8.902715	6.087417	3.573439	4.570018	3.427590	4.439829	3.749510	9.696861	5.128689	3.398059	6.739225	8.840830	5.843044	5.182311	6.321233	2.808145	9.622112	1.811367	4.281054	1.567954	8.344359	7.146963	1.889283	1.944109	7.407677	8.475935	5.521268	9.192952	7.186042	9.655418	9.483317	6.088758	5.742835	3.056756	9.658776	8.170425	6.496585	3.408285	7.867286	1.625274	5.806344	4.606511	9.466104	1.649389	8.788822	5.787337	3.457533	8.410934	6.598704	6.738587	8.978888	4.943063	
3.885550	9.868171	5.887171	1.293227	8.344106	1.408439	9.486179	5.530148	1.063857	8.969496	1.618906	5.806693	2.026252	1.277682	3.977118	7.522837	3.685967	1.844404	8.148111	8.492311	5.450916	7.614215	9.141700	4.239737	3.401552	2.599233	2.650671	9.000256	8.337820	1.629559	3.943319	2.223370	1.497729	8.830490	2.516597	8.841835	9.238929	2.002776	4.371983	9.302787	9.972272	4.990889	5.109480	1.998524	5.268571	8.086598	8.521361	7.954538	8.931002	6.669472	6.446849	4.381918	4.283688	5.588549	7.621655	6.685240	7.187783	9.272326	5.685496	5.525603	9.901884	8.628814	6.748974	1.399613	7.459304	8.265571	9.241448	6.698234	9.268347	3.613432	6.001021	9.240619	7.604321	1.110500	1.239143	2.872892	8.197098	8.760505	9.827430	7.128100	5.429977	6.274279	1.510017	8.713665	1.862829	8.131672	5.398904	8.050612	7.403998	1.084400	3.576215	7.305882	8.713215	9.325188	7.705495	6.172519	7.590759	6.946944	2.870753	6.859106	
9.560375	7.871774	6.099725	7.164697	7.982274	6.338869	9.037589	6.179372	5.099373	8.865019	3.307472	9.529350	5.139298	3.817489	8.243015	6.002127	1.949161	3.641919	4.052739	8.353158	3.726319	6.628953	5.659040	2.439534	5.954142	3.364535	7.612053	3.544901	9.311479	9.482807	9.404008	8.871854	7.354580	5.503733	6.036551	5.336854	1.842601	5.074140	1.516226	5.941975	3.939158	3.823698	5.471325	8.078457	6.641186	3.714339	4.080584	7.590347	6.356258	7.133322	5.943506	9.082578	3.762276	1.602546	1.522112	8.716418	3.967081	8.134165	2.261319	3.278560	7.616972	1.665327	2.150415	4.971552	6.169059	7.186966	9.308407	7.011661	2.261106	9.824633	2.953635	5.200264	3.648330	7.424960	3.278721	9.289517	1.139299	6.359305	6.879864	6.495558	3.492627	2.823370	5.578135	6.254903	3.425916	6.100247	4.971321	6.392998	4.234413	6.232640	8.671558	1.851385	6.897967	9.821973	5.822937	3.067026	7.008939	5.131344	9.078687	8.270044	
4.955976	2.032322	3.470308	7.604307	8.457282	5.749029	6.893824	8.596582	2.108333	3.773688	5.092139	4.600961	5.597058	9.670274	9.855864	8.022974	5.770522	4.827185	4.415972	9.004934	1.059824	3.087529	9.856319	6.957791	2.909502	5.679256	9.024817	8.918441	9.810600	8.103504	7.188485	4.766576	9.135826	9.658793	2.370883	7.593109	5.407822	8.264706	6.189690	6.516155	2.038394	1.281830	1.117116	6.635452	9.952104	9.972980	4.658426	5.722626	4.800164	8.074398	4.727560	4.859989	1.161927	4.583879	1.817780	3.071429	9.263135	9.842597	1.989870	9.073734	7.946101	8.178355	3.840310	7.081927	7.837148	5.211193	4.675036	3.244970	3.475899	9.864726	8.761125	4.514294	1.146556	8.878241	1.149746	1.098660	8.851220	4.808172	5.821286	3.651384	2.882569	9.548845	7.511373	3.044496	4.132724	8.329152	5.115926	3.395859	8.171749	6.105796	2.469593	6.117850	4.284150	5.309903	3.199776	2.121298	9.521096	6.874812	4.366268	2.996996	
6.739538	3.127392	6.511289	6.886094	2.005633	6.661035	6.984753	9.856854	1.469207	2.806039	3.508238	3.351776	2.354884	1.019611	5.396273	5.487609	8.348763	9.512198	7.883467	6.520512	5.617994	9.353061	2.638362	8.902144	4.662964	4.838138	1.023442	4.184060	1.712950	4.389710	6.181056	7.452488	6.517102	2.692345	4.338582	7.522736	8.353380	1.323335	7.379589	8.822587	3.129374	9.887827	2.174364	4.484258	9.907438	6.570636	8.971867	8.256202	6.082835	6.855335	4.776714	1.700829	6.208395	6.415076	9.602973	9.871359	1.253214	9.626415	4.055419	1.966164	4.016125	9.236475	8.418652	9.533227	1.928820	2.757234	7.055962	9.282200	3.080569	4.435551	8.104787	5.209943	4.323379	9.279151	8.694201	4.230817	5.849787	7.666069	2.487018	1.932622	4.521403	6.263732	2.633451	9.729798	2.678808	2.236423	9.601157	2.932022	1.862838	3.656576	3.898186	4.878963	2.893051	2.316838	4.412189	3.821871	4.074072	1.468152	3.104071	6.154641	
4.903703	1.208858	1.364584	8.227082	9.488009	9.058785	2.457899	5.337797	6.724854	3.944917	6.270419	1.246257	9.208649	7.903869	9.976055	1.887458	9.140293	9.577212	3.819480	1.003131	3.233788	6.717666	4.882093	5.126839	8.034504	8.294282	7.948710	2.108576	8.762434	1.052780	7.263217	3.666137	1.261639	7.627801	1.893219	9.749648	6.686586	3.351117	5.087445	3.411440	6.296034	1.357864	3.657697	5.504684	8.261733	3.633752	6.392141	7.402025	3.210965	9.211621	7.405156	5.444753	5.929286	2.287249	9.571592	3.963790	9.581531	7.520302	5.072366	8.343965	7.573082	2.335583	2.010102	7.834721	8.963384	2.903321	7.584369	5.649970	5.254438	2.671814	8.061410	1.550472	3.029677	1.719108	6.055156	1.291410	4.352860	2.447297	7.693435	6.563824	1.658917	5.098591	2.008577	6.588204	6.385840	1.580169	9.551994	5.967372	8.100471	4.624360	4.311337	5.673553	5.959944	5.321439	3.508273	4.923328	7.224760	1.092642	9.573298	2.479198	
2.764456	7.634709	3.029670	4.794133	8.353816	8.084826	5.085543	2.706676	9.532122	2.778978	8.270500	1.191040	6.877570	9.279078	6.779244	3.263410	9.859247	6.331238	8.230782	7.959717	9.955598	2.542119	3.633270	5.915542	6.863559	6.141543	9.838870	4.088319	6.234185	9.412168	5.567517	7.998641	7.046876	7.597187	2.792774	5.400693	5.682013	6.878317	7.107369	5.214135	8.657295	5.377869	5.405175	5.534864	4.656947	2.184419	7.798274	4.516194	7.515657	6.029056	2.475911	7.471255	7.571176	5.109181	3.386797	4.434734	1.250724	3.225666	7.523053	6.484910	2.637834	3.090571	4.483551	8.684710	9.687758	6.276325	4.085403	5.369771	3.154641	1.192772	9.583906	1.811936	5.570641	4.989082	6.346800	9.227588	6.173501	4.145075	3.743781	3.689157	9.174131	5.219692	1.160412	6.745307	9.328874	3.547209	1.180041	9.579598	5.772875	7.703095	6.064508	7.410709	9.793665	9.548059	6.095420	9.481423	5.824383	9.180823	4.851194	7.979025	
9.373594	4.435100	8.790960	4.944235	8.424182	5.137761	4.171823	4.597683	8.282835	6.915604	7.286840	7.456966	2.135297	7.447252	4.202273	1.464170	9.994461	4.382314	1.043768	5.767336	2.085409	6.108276	3.178046	1.879074	5.656335	8.273465	1.360497	1.480719	7.454288	5.211690	8.459743	6.827882	8.646791	7.250704	1.772117	7.070973	2.388465	4.943940	1.668655	9.671300	1.859544	7.955496	7.128266	2.994840	5.402748	1.330539	3.459011	5.397209	4.712853	3.502779	1.164545	5.798262	8.611055	3.342591	6.677335	4.267391	1.616056	7.037832	4.748109	8.070344	2.249522	3.207853	4.898225	9.896313	9.458556	5.670343	6.967286	1.847021	9.614282	7.635941	1.518321	1.473826	5.591437	7.646587	3.468667	9.994185	7.977126	5.927677	5.391393	2.689979	8.430456	5.555939	7.488241	7.041512	7.898529	4.165576	1.308902	8.514585	1.203408	5.057011	6.584929	2.452930	7.264864	1.483154	2.349244	6.723420	6.153497	8.316529	7.570441	5.767779	
5.952471	8.088762	6.241605	1.543907	5.735348	8.710272	1.538092	3.712474	4.637949	5.929485	5.402453	3.068405	1.485424	2.890694	9.109917	8.383953	6.056270	9.418819	6.898538	6.259678	4.475830	3.483467	7.712609	1.740694	3.966621	9.061852	7.464114	9.120118	7.378382	5.034555	4.887897	3.330852	3.123316	1.129502	3.874760	7.858665	8.839774	4.412852	1.571139	3.477723	9.342337	5.973592	5.546128	9.827761	7.864286	4.656044	8.211714	3.920557	4.074863	5.110252	9.180235	7.550693	7.593719	6.892844	8.291387	1.560340	5.954696	5.755501	9.680458	3.333078	9.790055	4.568355	5.663930	2.913372	4.697857	8.538690	9.772036	3.537630	2.951541	1.343175	6.015353	2.293878	6.316768	1.561481	2.121639	4.181054	5.217525	9.333353	7.101611	8.292388	4.443605	6.281846	5.843081	2.037324	3.174690	4.134468	2.597664	8.129386	8.889969	2.278123	1.462464	8.680025	5.846477	6.126394	1.593396	9.544334	4.665084	1.365433	3.081964	6.616625	
1.708608	8.097317	7.910503	7.025376	8.658798	9.032142	1.206430	3.876323	8.365495	7.308041	2.168711	2.809100	3.589887	7.011793	3.846424	5.764576	1.146261	5.444088	3.893962	9.036230	6.722211	4.356426	7.716254	2.568688	9.482819	8.309651	2.113022	4.147903	8.675084	4.194987	9.764528	9.383692	2.292304	7.675031	6.409068	9.951102	6.707173	6.615498	3.827425	5.072668	3.923539	4.996136	6.881768	6.513425	2.007929	9.728192	2.278001	2.154189	5.172281	5.171963	1.190419	1.894492	8.528389	7.906674	3.463180	8.011208	6.216325	4.576202	2.159111	4.891408	7.771189	1.923640	4.275100	9.063493	8.598671	9.684168	9.014595	5.305845	6.299666	2.842020	9.378513	9.223204	6.838156	6.260281	5.736629	7.846084	5.988473	7.014631	9.000274	1.160754	2.186594	9.190693	2.055245	9.714983	7.097367	4.518425	7.726191	3.313692	8.094628	8.885302	7.205100	5.865817	9.808942	1.480200	4.929310	8.407613	1.164368	3.943905	3.713458	6.464034	
