4.243952	9.598402	5.648432	3.103582	8.948115	7.890700	1.290824	4.790304	6.527948	8.403928	3.554541	7.275837	6.394220	6.729270	4.268425	4.657456	7.496944	5.028707	4.601644	1.131785	9.479015	5.125455	1.401178	4.879590	9.748162	2.183711	9.480250	8815.127177	7.964648	4.613016	4.398412	2.208600	4.211418	9.046843	4.312182	3.159533	6.937543	4.603005	6.949837	3.465492	3.006934	9.504378	9.741329	8.401153	6.233648	4.009753	3.058609	3.730592	8.038460	6.660254	3.862377	7.517475	1.785708	4.263554	2.397065	1.533871	5.447265	1.877315	9.348998	3.411913	5.490331	3.747410	4.620514	8.701749	2.794253	7.932696	1.861283	8.731797	2.535701	7.811120	2.197288	4.542635	7.315498	1.938617	2.943788	3.549147	4.948370	5.002397	6.279739	2.986830	1.662651	9.142115	9.504305	2.448359	3.405670	1.901370	2.982230	7.852935	2.778686	2.331228	1.264849	7.269017	5.078638	4.885362	5.970766	6.872891	2.818058	6.832049	5.604688	4.353759	
4.643169	6.801976	7.896394	1.958667	7.740593	9.840182	4.507813	2.688963	4.842579	9.787552	4.675794	5.505230	8.929667	4.180099	6.953589	2.335337	5.081469	8.935820	9.188272	6.860155	1.267048	9.453121	4.129172	5.345686	4.338483	9.099938	2.218577	6.156541	5931.986687	6.823265	9.510300	9.575155	3.625241	7.406694	1.533822	1.365835	7.246875	5.041635	3.054798	2.089454	4.829187	6.730592	6.594684	3.758855	9.910691	3.548273	5.094192	4.992160	2.484093	4.282464	1.852315	2.751141	3.735585	4.981487	7.096827	7.074068	4.081425	8.315405	3.230609	9.013411	5.138670	2.740909	8.588567	7.763911	9.147603	9.122389	8.129746	6.394478	4.164024	1.184544	7.483932	7.993211	6.915136	4.078616	1.752066	6.825826	6.626890	5.846258	1.817986	8.110983	9.128722	2.670301	9.862123	2.864307	6.651787	6.958951	8.938376	9.733212	5.274355	2.168985	8.746623	9.413025	3.909895	7.335190	7.176936	3.057498	6.457579	5.306682	8.451976	9.621603	
5.491226	5.935908	7.614814	2.406361	9.014524	8.366880	8.232188	5.641414	4.213138	9.050173	3.752397	3.341860	1.720474	3.614520	5.206167	7.372262	9.573471	4.144543	7.105474	4.847826	5.313528	5.852097	4.260850	8.223423	3.187287	1.437786	1.280920	8.644865	5.744468	8732.896210	8.266468	1.235694	4.668804	5.881282	2.642056	3.683329	4.248162	9.874243	8.324743	7.461300	8.924417	2.077139	9.803160	9.644891	4.691659	5.009327	7.017152	4.265130	8.153870	4.122626	8.112955	3.467398	8.974723	2.373806	1.690821	2.162010	2.811592	1.971741	9.806875	7.556061	9.704638	8.073343	7.791755	4.373442	3.954625	9.433810	7.056771	7.202786	9.308053	5.381513	4.664086	8.232470	6.458653	4.467245	7.877361	1.150312	8.476572	4.894513	4.415442	6.630442	8.017139	2.528397	9.097840	6.991862	3.902203	9.788661	8.153872	5.713795	1.760403	7.960747	3.269856	1.465040	6.034090	1.061610	4.838482	8.988715	9.495421	1.895253	6.191501	8.803474	
6.276766	9.855587	7.035944	2.735419	4.322833	4.913305	2.885731	2.799405	8.807818	6.301173	8.429847	6.824957	7.829570	7.527688	3.816819	1.731773	7.316349	1.970691	6.445568	8.076752	8.931439	8.715424	8.541792	4.965529	8.777034	3.380273	3.954244	8.272455	4.275526	9.145745	7075.929081	9.552292	9.001332	4.111873	2.287711	3.324165	8.025178	4.173441	5.123570	6.832996	9.474614	3.553417	3.657953	7.304184	1.081105	6.474772	8.035957	7.397454	7.445463	4.481525	5.474206	6.376902	3.196949	4.015997	1.342430	1.973984	6.396271	4.296674	9.246439	9.671797	3.442419	6.322368	9.224089	2.443751	9.434241	1.511799	4.767916	7.459419	4.685241	8.891486	4.292414	4.159855	2.444904	6.950367	1.464039	2.526009	3.425139	8.499996	8.923463	9.870602	2.981521	4.397669	6.247504	5.178471	7.413666	6.589934	6.152454	3.809937	9.886608	5.398893	3.481733	3.329027	1.721261	2.705822	4.772778	1.155502	3.217621	8.540694	7.614921	6.902862	
7.432180	1.907335	1.062716	8.877084	7.857702	1.526755	1.403093	1.282840	9.026751	9.326556	1.153442	2.008272	3.724224	6.400946	6.186743	1.137890	2.990880	2.339197	3.947827	2.877488	6.738091	6.429560	5.206515	7.459352	8.135382	8.979293	7.614854	1.353003	7.519987	5.229775	7.255865	4952.166723	6.137110	7.318581	3.829251	3.994811	7.845336	4.232343	4.277652	6.872088	3.558899	4.431094	7.880360	6.283123	9.832040	4.067103	6.421014	2.822919	5.406300	9.368840	4.700407	2.144391	5.798400	8.906922	8.603743	3.933782	7.886215	6.218597	4.286786	5.406201	1.448372	1.542650	9.358368	6.585482	7.861232	3.187619	9.580293	5.706568	6.419962	3.857945	2.578655	8.978861	7.289038	9.459015	5.261984	7.121078	3.526118	1.682998	8.943998	7.932419	1.051838	3.644405	9.076810	5.850238	2.551327	7.680553	8.784021	9.437542	3.899150	3.070806	4.843743	4.347521	3.613457	4.202111	9.933003	1.474688	6.389729	9.513296	6.181256	2.809691	
3.371241	7.759912	1.788552	9.660279	7.218927	6.050536	6.781357	9.745045	6.733534	5.725355	7.677464	6.785371	8.369759	6.754273	2.635610	9.921086	4.434826	1.419631	9.358628	7.333975	3.490437	4.202371	1.681497	6.103894	7.404482	1.614500	6.578582	3.794211	1.127795	2.759838	5.603903	3.499036	9519.749960	6.392454	3.159315	6.738677	2.442990	8.940672	6.483722	8.176524	4.666026	4.161186	4.961895	3.035786	9.915459	6.597505	2.956872	4.350285	7.017136	2.315500	1.684260	9.507573	5.517871	2.365756	5.611467	2.922353	2.980256	2.190049	5.716564	3.108051	3.949888	1.320467	5.607087	3.469638	6.712921	7.766402	9.208315	8.155912	6.707074	5.692037	6.332435	1.373100	8.853222	1.294331	3.408886	8.768681	6.891836	5.365758	3.118966	3.908972	6.681259	3.803225	3.416545	2.199130	5.168982	8.028013	4.121483	7.149238	9.218062	8.838047	9.257289	3.167950	9.158513	4.864376	5.637588	5.871435	2.630778	4.845902	4.027346	8.337852	
9.537939	9.359782	8.710953	8.391161	9.654112	2.119839	7.159842	6.545948	6.485597	9.278808	9.454920	3.166856	3.082033	2.871466	4.365986	7.251015	9.899479	7.487468	4.400252	9.117541	6.325515	3.657541	2.285491	5.484028	7.521917	6.923078	1.355463	9.152696	1.768980	4.382809	7.490548	1.306919	3.742591	6201.500782	8.698080	3.396703	7.321340	5.857922	8.942651	3.806937	5.136730	8.397572	5.973793	7.218763	1.269038	9.339779	4.469778	1.168516	6.827247	7.870030	9.286057	3.152762	1.527571	1.571547	7.636791	8.049488	7.494626	7.992254	7.202184	8.263606	2.375063	4.692732	8.570525	5.117654	9.894232	7.268605	7.514357	7.215572	3.126528	6.457008	1.022510	7.263258	4.854580	5.996303	4.482021	5.123617	5.336082	7.951798	5.292134	2.163329	5.821828	4.578191	4.316091	6.349399	5.149738	1.952882	4.398887	2.644364	8.945136	1.601071	9.907970	1.320199	5.293802	8.478495	5.437853	5.188035	5.747100	2.952210	2.403607	7.873628	
8.409218	2.426117	5.136886	3.263798	7.422419	8.618907	7.387415	2.758501	6.570705	2.679549	3.921830	2.392534	6.257739	7.237922	7.741933	1.407477	8.190804	2.140820	3.051841	7.135940	2.741890	2.959811	7.456139	7.035693	1.438306	2.893992	2.223728	6.185406	4.846201	3.627335	4.059034	3.255419	5.053451	8.195920	5519.216781	2.475871	6.814827	2.906632	4.234372	3.385533	4.586181	7.156202	4.778066	9.843920	4.394124	2.519999	1.251397	2.584927	3.660818	3.303238	8.720867	5.402709	5.263049	6.177006	2.438402	5.701355	8.070997	3.662129	1.886761	2.917199	6.289464	4.945795	5.172618	1.342915	3.141715	9.691834	2.818786	8.956542	2.598466	6.053157	2.342075	6.184647	3.209359	6.120141	6.028567	6.603483	7.640140	6.279964	8.188410	1.300958	8.583203	6.909278	5.703667	3.846252	3.086283	7.142068	8.547606	1.157281	9.804198	9.434367	3.074479	6.093662	4.380162	7.247097	6.436577	6.521877	6.938931	8.255362	5.478419	8.537397	
4.308519	6.820494	4.722044	6.517879	2.940635	9.750611	3.121362	9.580775	6.030576	1.309772	9.881733	4.613779	7.219050	5.585399	7.460030	9.305333	2.727468	6.007636	9.462614	2.531665	5.442003	2.537093	7.625327	8.822165	8.784189	4.061903	5.344042	5.723120	2.317265	9.822461	4.260518	5.625785	6.642955	7.982562	2.143664	8583.590701	7.733174	4.265026	8.164365	3.763750	4.574798	8.046098	7.377528	1.793848	3.631497	4.837558	1.099181	5.358965	9.845195	9.561794	6.890630	5.287198	2.098887	4.515957	4.109363	9.883076	7.577860	8.453405	5.606197	8.895126	8.275866	8.866715	4.520911	4.918821	6.849277	5.664575	3.502412	4.582451	8.929600	1.666777	7.346200	3.504398	8.712876	4.723729	4.298245	2.344373	8.561287	4.397426	6.703338	8.406482	3.959220	3.593968	3.693679	5.058107	7.109925	6.803042	4.941183	4.687786	5.256447	9.547380	3.582911	3.532312	8.414095	7.103822	7.451134	5.263372	2.768397	9.953546	8.845823	1.697997	
1.620323	6.192023	4.202395	9.333198	9.915752	7.500640	1.677571	8.477039	1.898066	7.380909	6.883520	4.857286	9.974877	9.577200	8.915393	7.084803	6.380242	3.856576	1.772588	1.636689	3.403956	4.355500	4.169001	1.818051	1.459322	1.620135	6.081423	3.227719	1.573680	4.927245	3.925716	2.194003	1.119269	7.128110	1.527202	1.035020	4628.750122	2.204773	8.512059	5.526816	8.585682	5.395579	9.384102	8.560560	4.972779	8.299495	5.645363	1.353021	2.156071	6.417951	1.989709	4.560027	9.773451	5.158710	5.378079	1.232773	5.778845	1.459501	3.460491	6.352525	5.386747	6.386207	7.546528	5.506015	3.514317	8.073730	5.541036	7.143067	9.278503	4.053094	2.669883	7.864185	8.448674	2.053985	6.424745	3.421452	9.353480	2.070108	3.774473	1.509551	7.488059	4.764182	5.069579	7.261510	8.922892	9.447657	7.494282	4.701737	9.907159	9.954774	1.054262	5.293906	6.340981	7.600790	9.799921	8.855298	5.674520	5.340957	5.998365	4.953023	
8.394051	7.668249	2.817208	6.842725	8.722234	8.241954	9.264177	8.075714	9.312062	3.038650	8.585265	6.800121	6.802832	3.654844	4.061630	5.725724	3.102501	1.555913	9.427461	3.009660	1.510686	9.481723	7.303566	6.851667	7.082513	7.103487	5.706965	2.757033	2.444444	1.705330	6.710056	9.838496	8.373579	8.527264	6.681220	7.095813	6.769218	5945.397753	5.171526	6.081280	7.984048	3.756792	2.881401	4.786880	6.411636	5.943031	9.512605	8.514137	6.498944	8.940066	1.523797	7.009630	8.421789	7.827363	3.861298	5.504302	4.930850	8.568263	7.261335	6.375294	9.273593	3.971391	6.213790	7.647172	2.498656	2.895010	4.742984	8.267874	7.840408	8.914511	4.349154	5.824456	2.671302	6.230555	9.611336	8.082938	2.173587	9.123941	6.597075	7.672531	8.064007	7.120872	4.682161	6.485796	4.948234	7.543459	1.990098	8.879084	6.111721	8.251433	5.254379	5.385314	2.222825	1.468168	3.032486	3.721480	3.363178	6.775470	1.989355	1.203586	
5.689981	5.338509	6.028042	7.361283	1.569064	5.639378	5.444221	2.742651	4.763319	2.041295	9.415181	2.827326	8.162167	4.097343	8.313122	3.110401	1.640801	9.303220	1.989486	6.752523	7.554654	6.243864	2.137837	8.777478	6.712033	4.170322	2.498959	9.075211	9.945792	3.488313	9.278798	5.635773	7.826822	5.306840	2.997056	8.395886	9.946218	7.441277	1138.537173	4.709538	8.482572	9.553719	6.536864	6.644739	3.651061	4.849986	8.755140	4.291862	4.153206	9.744626	1.044385	1.707860	5.988490	2.182222	9.485338	2.700523	5.352544	1.984297	1.775734	5.298336	4.472610	1.054532	9.934109	2.299433	5.361372	2.931165	9.695319	5.307590	9.372442	9.833856	9.017128	7.855014	9.387575	5.553992	4.499753	3.038636	9.403977	3.254893	6.330498	3.557183	2.999519	6.374883	4.265043	7.988010	7.557105	3.750381	9.688533	2.909649	4.734678	1.464267	7.207985	8.207288	1.518799	7.142095	9.506721	5.880171	9.073260	9.202040	1.187761	8.445702	
9.035896	9.204889	6.300716	8.423471	4.758880	9.800469	1.462107	4.162857	3.055363	6.792605	6.720041	5.054882	3.167489	9.985084	3.042892	9.724594	3.735465	2.731425	2.634243	7.470143	3.195692	8.842228	5.677431	3.714491	5.984323	5.184152	8.594661	5.057583	4.386192	8.782422	3.503285	3.422088	7.987311	8.804001	1.845559	2.746191	8.604470	2.307666	5.909048	1659.833120	8.100271	2.629089	5.714715	1.267760	2.614173	7.757607	9.992354	5.349638	9.489032	2.626596	2.819781	2.684724	1.468824	7.497212	5.399214	6.453147	2.681364	3.993875	1.510730	6.067556	2.776297	4.014014	8.489644	9.763608	2.818015	9.335203	2.509799	1.422485	1.642868	7.418847	2.082319	8.743139	9.047936	6.797034	9.010899	1.662108	4.554641	9.003253	6.011746	4.043673	1.629849	7.831527	5.728397	2.098674	5.328738	1.127611	7.551820	7.010102	4.121486	8.062550	3.077658	5.897784	2.076564	1.567301	5.661392	3.894579	9.902504	7.171190	4.317065	1.545372	
4.590037	5.399383	9.288512	3.637973	2.196417	8.299411	4.300081	5.751058	7.302664	9.311827	8.794731	7.932513	7.143354	4.523128	9.031186	2.472092	4.650739	6.583007	8.482194	7.772225	4.645557	1.559852	3.670008	5.722121	2.127153	8.331400	8.616700	2.029657	5.502591	2.933765	2.575029	9.092628	7.333148	1.863541	2.730600	8.529565	9.162952	6.030681	4.280624	6.465615	5342.508199	3.075355	4.398128	2.485862	6.598482	3.429314	3.957954	1.249221	9.012321	2.440148	8.021446	3.657878	2.999999	1.691454	8.379999	4.127153	9.022855	6.996700	5.156810	4.525445	8.930465	6.731839	3.618073	6.263613	7.595380	5.348673	4.793179	6.758332	1.379354	8.073802	3.223947	5.721863	1.149157	6.622075	7.207724	6.747640	9.051389	1.165678	6.996861	8.063711	2.605825	5.018306	1.721589	4.605825	5.709761	9.101588	7.732977	4.732615	6.098287	2.889787	8.258060	5.028752	8.621626	1.876133	1.292365	6.217006	6.224806	5.085544	2.975338	6.604161	
3.159346	5.199285	2.326023	3.308503	1.821360	8.533748	9.056143	9.872750	8.699426	6.053003	7.936460	1.305251	1.071310	8.658049	4.911076	5.781070	7.759637	2.644053	9.513685	3.857924	4.533840	7.771746	7.886676	3.155467	8.647879	8.179041	8.372473	4.872685	3.264585	1.347811	1.476846	5.423931	5.547096	2.802869	7.732435	6.368457	1.336617	6.788577	6.241206	9.036043	2.841581	4177.666590	9.341294	2.912890	2.835716	4.252370	7.693960	9.595352	5.896423	7.207646	3.453276	9.430263	4.979391	1.339952	2.585730	3.627270	8.518994	9.958203	7.499955	1.783579	1.306014	7.976801	6.207511	5.853111	9.779670	3.939945	2.221567	1.116287	9.728523	7.462774	9.152329	2.570103	1.640440	8.493623	4.482993	3.476156	2.745992	2.176954	3.071508	7.642415	8.384599	5.524784	7.072678	3.363991	5.864737	8.658408	5.991261	4.383731	8.616612	3.491215	5.167310	8.922626	1.468016	1.374821	4.775737	1.247686	4.314766	5.997304	1.363972	4.043288	
3.460078	9.516301	5.613392	4.100518	8.009924	9.096385	6.576674	9.755916	1.273339	8.648182	7.398331	8.657938	4.172966	4.471010	2.021929	9.037703	3.129418	7.013189	3.421434	1.746030	9.504405	7.588744	9.668656	9.972421	7.963565	4.444392	1.220106	2.278330	9.441697	1.584079	5.321619	2.901774	1.100380	9.935010	6.002292	8.110304	9.031395	2.578966	7.866220	9.304734	1.227148	5.264551	7962.671686	4.400115	8.735561	8.984600	3.437818	1.864979	5.997789	5.859252	2.611009	5.502194	3.447996	2.279664	5.474615	1.411560	5.724057	5.694721	2.689891	5.165753	6.278800	7.011510	7.067528	6.379180	6.946520	3.069820	4.489483	5.977915	4.648787	2.355703	5.282649	4.875935	6.620255	3.245321	8.276049	5.355815	2.229921	1.713867	6.220794	7.227710	6.573119	7.831803	2.729904	9.021115	9.111467	7.204519	9.432675	4.835524	2.899240	2.122566	9.001278	8.178039	8.134075	6.068806	4.557219	5.080595	8.138626	8.046702	1.058511	2.787413	
9.402406	5.341160	6.663347	6.022660	7.586480	4.939397	1.378476	8.816401	5.653264	6.599270	6.044112	2.226383	4.431073	7.774016	1.247498	3.542540	4.978535	9.680173	7.378064	6.877774	1.802739	6.379342	5.055814	8.936814	2.448148	8.613033	4.017410	9.586774	6.659735	4.075920	2.374186	6.062141	8.417080	8.037534	2.084801	6.003561	2.976930	2.463277	4.819962	7.630195	8.062547	9.864074	8.856578	2493.619401	7.638089	9.104076	5.036160	2.616624	8.784249	2.414224	8.494399	9.586987	7.793566	3.550212	8.523802	9.241714	2.163245	2.541211	8.828487	7.822981	5.617132	1.202673	3.885121	4.034212	8.240207	4.969923	9.037773	1.217138	6.433199	3.857735	7.847332	4.495746	3.721808	6.703910	5.989365	1.359898	5.807985	1.025525	2.976522	4.592234	2.439749	1.470920	4.179221	9.233315	4.021133	2.703023	8.475029	5.184378	4.244234	7.303516	3.007359	8.861366	7.506190	5.892480	2.895578	5.746397	9.862402	1.933351	5.963534	6.295602	
4.791085	3.810866	9.791347	7.512894	9.514776	5.780712	7.872792	5.322762	5.806237	9.849313	8.914996	7.245986	1.320234	3.094217	6.479301	4.341367	4.797240	4.954330	8.525745	8.041474	2.257846	1.533103	6.902840	8.764035	6.425583	8.798418	4.510432	6.287986	9.731769	9.473966	2.583587	4.522855	3.284833	2.374935	2.035748	2.799609	7.155647	8.908540	7.122370	2.961884	8.757853	6.037366	9.207870	9.078087	8131.582855	5.687171	3.419454	2.928823	9.641501	1.945198	9.970297	1.899347	2.478301	6.873137	9.663382	7.903885	5.671555	4.173814	4.191870	5.403324	3.647780	5.775457	8.926179	5.932613	7.150392	9.961927	7.732222	4.306039	8.870467	4.854592	6.267923	7.628321	9.891958	5.475793	6.706408	8.023541	1.162964	9.125861	9.952364	9.804465	1.071060	9.922660	1.703812	2.549361	6.795797	1.367194	9.453246	2.467352	4.541008	3.645116	6.870677	7.188788	8.420573	5.796856	3.121401	5.570965	5.758783	9.853623	8.877004	4.629250	
4.708216	5.144928	2.257571	4.600174	9.620721	7.963978	2.623715	9.783685	7.089840	2.576079	9.588150	7.160899	2.498739	1.291962	8.710260	8.294537	1.659156	8.163506	9.761889	5.200164	1.808622	6.632566	2.388952	9.229195	2.429421	4.510353	4.800161	7.188204	4.363976	3.677165	1.817454	8.072192	7.822093	3.075025	2.672366	7.442814	1.039003	4.296081	7.226499	7.128843	5.872160	6.814649	4.289743	7.370899	7.106611	3000.003021	5.665436	7.765767	1.163509	5.427325	2.965931	1.972131	2.059891	4.354883	1.201327	3.489313	7.865236	5.001487	9.677517	2.229212	7.678653	1.494971	9.301404	5.500745	3.569997	1.973770	2.943559	3.609000	5.269851	9.170058	9.737843	1.142011	5.984708	4.027586	7.512911	3.091319	6.027589	3.178347	9.857086	6.191098	7.605672	2.823017	7.163229	8.665563	6.177900	7.364556	2.154876	4.043136	2.366043	1.832393	5.272348	9.044696	2.327364	4.573752	4.545441	4.897361	5.547522	6.489001	7.506361	9.817373	
5.659059	7.244204	9.959384	1.643766	1.271790	7.472295	3.735085	6.299378	9.650641	3.592172	2.490476	7.256313	5.415189	8.653706	5.921877	1.593088	6.018262	7.076752	4.636224	7.384305	7.909145	8.908572	6.429001	9.236509	3.482323	9.974442	4.133870	8.029845	6.463443	1.640231	7.847218	2.122501	7.884435	7.806602	2.766268	8.156224	5.278896	5.501353	4.455603	4.929538	8.093524	5.946079	2.185851	3.508713	4.599785	7.107728	4101.801343	9.618047	4.184480	7.738025	7.002351	2.093625	6.646597	3.431352	1.330134	9.128920	3.405794	4.464004	7.158765	8.869237	5.104235	5.005983	9.991738	2.988669	2.812585	2.758006	1.144894	7.091481	7.259359	4.600496	2.021019	5.352883	9.546576	3.206870	7.861596	4.146361	9.314598	1.963397	3.764407	3.499077	8.701423	9.766758	4.592702	5.348019	3.198110	4.922836	4.476939	5.603905	8.386841	1.635704	4.473142	3.491075	5.641687	4.464880	5.479744	7.454272	6.222885	5.624638	4.545754	3.482244	
9.225134	5.566773	7.835127	8.771710	7.773643	5.696723	2.918070	7.088241	6.660121	5.682477	9.587318	5.361543	5.449236	4.180021	9.709562	7.647346	8.102857	4.186502	3.251251	6.489698	4.822206	6.724393	8.980773	9.463893	1.189272	4.460517	6.918166	6.412158	9.085155	1.463920	8.894402	8.310290	6.030693	6.729529	7.081999	3.804336	2.426252	9.000070	9.892577	8.086373	4.682547	9.479895	3.447916	9.131783	3.659916	3.157478	6.779129	1762.772912	6.343980	9.030380	7.252471	1.166186	5.754772	6.233243	9.630079	5.944045	9.693761	6.548245	2.356202	8.778916	7.012165	1.250604	7.089206	3.042858	6.980133	4.171205	5.847194	8.406385	3.171275	5.739771	6.492758	6.853822	5.219666	8.940673	5.985604	7.879582	2.098152	2.764733	8.642355	7.442131	1.795113	5.894825	7.608317	6.549885	2.128069	7.238397	2.493930	1.821829	3.786642	3.850132	9.600745	9.798807	4.100736	6.689951	2.841664	1.080869	9.861156	7.688858	8.487254	3.032430	
3.428629	4.980012	8.886252	7.648295	3.920685	4.871856	5.527877	5.018837	6.636590	4.170231	2.460968	7.431703	9.065056	9.069285	3.981588	1.193125	6.307682	5.475518	2.014954	9.094324	8.325650	1.615700	8.893130	2.426387	7.305651	1.734795	2.507256	7.166806	8.423653	9.994510	9.199237	1.852282	4.974521	8.085489	8.500577	7.895206	2.957345	4.028454	2.914043	8.593934	7.198685	4.375011	6.025637	6.263742	3.444296	9.007225	6.456867	8.751978	4482.743332	7.471821	7.846302	2.808394	8.087521	6.739432	4.234780	5.393171	7.474227	5.742036	2.559978	5.897880	5.736545	1.759214	6.750162	9.711067	8.844703	5.250739	7.606273	1.802048	8.279193	9.520316	9.395982	5.477878	3.895326	5.421619	1.741620	6.339623	4.428844	7.198487	5.091601	7.911588	4.670308	2.937903	9.719981	2.757829	8.677335	3.954762	7.151000	6.151562	8.696797	8.710977	2.049442	4.433343	9.470192	7.799605	4.144409	8.314894	3.050344	1.750682	9.116942	1.329537	
1.270998	8.512924	5.807416	4.166324	3.934543	6.549036	9.505947	7.363387	3.747523	4.597548	5.274975	7.417831	6.535451	4.994956	9.175659	5.212786	7.949718	6.326659	1.364348	6.646515	5.037637	2.413790	1.079858	4.507828	9.213395	4.224268	2.822723	2.263739	4.974950	1.939664	2.593276	5.245948	9.452588	7.400692	8.412272	3.387131	3.949728	7.918219	9.750518	6.697251	2.515767	5.025493	4.115082	8.051218	9.020450	3.290741	3.264004	6.970168	8.617401	3628.351831	3.616683	3.655037	5.042142	3.696541	7.162866	4.255537	6.920809	8.985588	5.519276	1.895759	9.925253	7.112552	6.141706	9.377841	4.513245	4.553979	2.764972	7.462973	2.472198	2.515490	4.160224	3.987966	6.540984	7.275306	2.039184	5.561434	9.566047	4.303188	2.531602	8.183448	6.931540	5.148285	1.838485	1.973682	7.844826	8.001351	5.229219	4.765634	6.986939	9.748494	5.661393	6.912192	6.861047	1.803099	6.290033	1.374291	5.357078	8.055005	7.837265	6.829276	
9.570496	1.997489	9.817242	6.111480	8.272795	1.856426	1.672913	7.838842	5.159614	3.204515	6.022290	2.091153	7.352799	6.860776	3.064835	5.197625	4.862127	7.294053	8.963259	1.849066	7.042548	4.624652	7.761259	3.903594	5.427751	4.051292	4.277886	9.784829	2.106297	2.115150	6.614106	1.676793	3.112639	6.431348	6.788273	1.385434	7.287773	7.461186	8.224277	2.447387	9.665701	4.246567	3.538540	7.018501	1.107343	5.603375	2.216126	4.969470	2.897428	1.179385	5818.536065	8.939976	4.804037	3.579795	2.843571	9.231788	6.631087	6.121457	9.016618	7.737384	7.236607	5.630723	8.414177	9.349246	2.062071	5.202449	9.734681	8.349844	2.663636	7.958957	9.797232	2.329337	2.205524	3.335772	8.347837	2.312867	7.939147	9.563963	6.282337	9.836575	9.743348	2.100873	8.776552	4.547385	4.680668	1.620122	3.779173	1.311754	6.741579	2.795791	8.049138	3.978186	7.426515	6.463315	3.327432	8.488586	1.665764	3.062112	6.838430	3.329400	
1.021070	6.635662	4.658737	2.226594	8.971433	3.006574	3.539461	6.910580	2.570537	8.821799	6.747156	2.313885	9.922672	5.523707	5.861270	4.603340	6.143830	8.640443	4.915094	2.885408	1.436235	2.964232	5.863594	7.862749	8.427547	8.191026	6.351335	9.093311	1.253138	3.189765	2.422711	1.274208	8.825426	6.081448	2.500802	7.796860	8.088022	5.040263	4.707440	9.658559	3.862062	1.454596	1.972444	3.784734	5.978303	6.833714	7.388073	2.122133	5.474157	2.303167	4.007541	5910.391904	4.267399	8.871135	3.773141	2.694946	7.062161	9.124476	1.788258	7.315299	2.314241	3.210969	7.589506	1.139667	8.292417	9.090308	7.936527	6.380439	4.130571	2.643967	6.038998	6.992633	3.098563	7.011441	9.777367	8.076866	3.845155	7.165440	9.198999	8.319312	8.468607	3.206540	4.229704	2.736007	2.077675	7.002845	4.430953	8.139835	6.127321	5.219211	5.455134	7.441562	7.430180	3.044640	7.581229	5.722597	2.134948	5.517756	2.103035	5.265520	
7.161724	7.142033	2.258153	9.260287	4.153474	2.035519	7.337153	6.998629	8.200959	6.536152	5.317942	6.669566	8.742691	8.547646	8.405573	9.820366	5.550491	2.836526	7.960201	1.677812	7.055737	3.415335	8.119375	4.485916	5.459975	5.700604	9.208513	6.594923	1.218360	1.311548	1.860443	7.380084	7.453581	3.118596	6.640370	1.607055	4.154115	3.977523	7.605685	2.355074	9.513675	2.923627	8.024641	8.256366	1.471272	6.430214	8.076732	6.021764	8.266740	6.036933	6.699576	5.322476	8452.268184	4.818951	8.808392	3.912243	9.519555	8.016905	9.507167	9.737915	8.328453	1.367610	7.117999	5.782034	3.486206	3.758370	6.389090	6.640321	6.735893	3.994775	7.995395	6.249567	5.918401	6.020036	4.505934	6.389674	2.450250	2.582666	2.411437	9.716990	7.619599	8.111014	5.039466	6.071867	2.929964	3.847859	8.984110	2.449519	1.864764	8.491277	2.187434	9.193217	8.858887	8.305433	4.975252	2.345093	2.063803	1.364342	7.985413	7.799696	
4.359116	5.980809	4.049263	9.277518	2.000845	7.555196	5.667192	3.451095	9.137862	7.078629	3.168085	6.757461	5.189643	7.207551	2.829328	7.119607	1.055410	1.813438	8.569126	1.920174	9.304715	9.756560	1.113391	8.163602	8.061993	5.088643	9.508695	9.125796	5.452984	7.494108	6.925492	8.812100	3.474917	9.974755	8.089618	4.475762	7.529951	3.756810	6.926857	6.667813	9.835439	9.094942	3.425274	5.025081	6.302493	5.254602	2.144688	6.357903	6.068040	9.713814	7.278077	5.372756	9.470374	7391.467691	3.536358	7.532368	2.480110	3.045053	6.658164	6.933094	9.539161	3.583656	5.745195	3.014078	3.558411	3.834813	6.489840	1.088362	6.591623	3.416697	6.756175	6.427062	2.511639	9.181450	1.452143	7.814132	4.436052	2.596831	4.172035	9.504092	2.310645	1.450112	4.876848	1.781020	7.841580	7.413206	8.313388	9.321690	9.458259	4.971552	6.254784	8.997421	7.555208	1.999979	2.011499	1.113618	4.834792	7.501339	1.201980	1.426415	
